25682 -2018.908    0.594  314.750    0.265  175.194   11.546  533.079  127.393 
25683 -2020.980    0.688  314.694    0.272  175.056   11.538  533.079  127.393 
25684 -2023.318    0.594  314.889    0.263  175.083   11.560  533.075  127.393 
25685 -2026.780    0.625  314.833    0.262  175.167   11.550  533.057  127.395 
25686 -2031.756    0.562  314.778    0.236  175.167   11.565  533.054  127.396 
25687 -2033.663    0.594  314.750    0.224  175.056   11.542  533.054  127.396 
25688 -2035.355    0.656  314.889    0.214  175.167   11.546  532.993  127.403 
25689 -2041.323    0.719  314.972    0.198  175.194   11.579  532.649  127.442 
25690 -2041.143    0.594  314.833    0.198  175.278   11.597  532.641  127.443 
25691 -2042.525    0.531  314.694    0.207  175.389   11.615  532.647  127.442 
25692 -2043.832    0.438  314.750    0.190  175.361   11.621  534.181  127.856 
25693 -2040.864    0.406  314.722    0.191  175.306   11.625  534.181  127.856 
25694 -2042.446    0.594  314.583    0.202  175.306   11.618  534.181  127.856 
25695 -2039.989    0.688  314.694    0.218  175.306   11.589  534.168  127.857 
25696 -2040.478    0.375  314.583    0.217  175.278   11.586  534.168  127.857 
25697 -2041.987    0.469  314.667    0.212  175.222   11.584  534.168  127.857 
25698 -2043.145    0.531  314.583    0.198  175.250   11.601  534.165  127.858 
25699 -2040.325    0.594  314.833    0.190  175.167   11.605  533.522  127.928 
25700 -2041.098    0.531  314.750    0.186  175.194   11.620  533.522  127.928 
25701 -2042.402    0.531  314.722    0.178  175.056   11.634  533.518  127.928 
25702 -2039.038    0.594  314.750    0.202  174.944   11.658  533.504  127.930 
25703 -2033.231    0.625  314.750    0.227  174.778   11.655  533.502  127.930 
25704 -2029.571    0.562  314.861    0.246  174.778   11.640  533.502  127.930 
25705 -2023.788    0.625  314.917    0.268  174.667   11.633  533.502  127.930 
25706 -2028.446    0.656  314.889    0.260  174.722   11.614  533.502  127.930 
25707 -2030.884    0.500  314.778    0.246  174.778   11.621  533.545  127.925 
25708 -2036.674    0.531  314.806    0.222  174.833   11.623  533.625  127.916 
25709 -2037.270    0.625  314.861    0.236  174.889   11.620  535.653  128.330 
25710 -2040.178    0.438  314.694    0.218  175.000   11.615  535.653  128.330 
25711 -2042.358    0.594  314.667    0.208  174.972   11.632  535.636  128.332 
25712 -2044.089    0.562  314.667    0.212  175.083   11.654  535.636  128.332 
25713 -2042.907    0.562  314.778    0.219  175.278   11.647  535.636  128.332 
25714 -2046.967    0.656  314.639    0.181  175.139   11.619  535.636  128.332 
25715 -2042.165    0.750  314.806    0.203  175.194   11.623  535.661  128.329 
25716 -2044.384    0.594  314.833    0.190  175.167   11.621  535.661  128.329 
25717 -2039.987    0.531  314.583    0.227  175.139   11.634  535.704  128.324 
25718 -2045.867    0.500  314.472    0.198  175.083   11.588  535.704  128.324 
25719 -2039.274    0.594  314.444    0.213  174.917   11.556  535.690  128.326 
25720 -2039.530    0.500  314.389    0.205  174.917   11.556  535.690  128.326 
25721 -2033.951    0.469  314.472    0.202  174.917   11.536  535.690  128.326 
25722 -2038.613    0.625  314.528    0.169  174.806   11.546  535.926  128.299 
25723 -2035.080    0.688  314.750    0.198  174.833   11.561  538.331  128.944 
25724 -2033.272    0.594  314.722    0.203  174.861   11.572  538.331  128.944 
25725 -2033.988    0.594  314.806    0.166  174.944   11.552  538.331  128.944 
25726 -2039.596    0.469  314.611    0.154  174.889   11.540  538.331  128.944 
25727 -2037.465    0.688  314.722    0.169  174.972   11.543  538.332  128.944 
25728 -2036.337    0.469  314.750    0.177  174.972   11.548  538.332  128.944 
25729 -2040.970    0.500  314.694    0.170  174.972   11.556  538.336  128.943 
25730 -2046.453    0.781  314.444    0.169  174.972   11.564  538.336  128.943 
25731 -2043.596    0.375  314.444    0.164  174.972   11.557  538.336  128.943 
25732 -2040.651    0.812  314.667    0.196  174.972   11.542  538.336  128.943 
25733 -2034.553    0.625  314.611    0.227  174.944   11.537  538.328  128.944 
25734 -2036.566    0.531  314.306    0.215  175.028   11.532  538.345  128.942 
25735 -2037.662    0.500  314.361    0.205  175.056   11.543  538.345  128.942 
25736 -2039.957    0.531  314.333    0.180  175.000   11.538  538.175  128.961 
25737 -2038.557    0.719  314.361    0.216  174.972   11.543  539.897  129.332 
25738 -2045.588    0.594  314.278    0.195  175.139   11.521  539.897  129.332 
25739 -2045.274    0.531  314.194    0.232  175.083   11.526  539.897  129.332 
25740 -2039.572    0.469  314.278    0.256  175.056   11.532  538.508  128.964 
25741 -2044.133    0.469  314.250    0.230  175.000   11.529  538.512  128.963 
25742 -2052.264    0.500  314.250    0.202  175.139   11.508  538.512  128.963 
25743 -2058.949    0.625  314.250    0.177  174.944   11.500  538.512  128.963 
25744 -2057.538    0.594  314.111    0.207  174.917   11.496  539.512  129.114 
25745 -2050.851    0.750  314.556    0.224  175.000   11.521  539.483  129.117 
25746 -2046.615    0.719  314.528    0.253  175.028   11.523  539.483  129.117 
25747 -2049.477    0.594  314.389    0.243  175.083   11.512  539.485  129.117 
25748 -2053.354    0.625  314.278    0.244  175.083   11.536  539.485  129.117 
25749 -2051.317    0.688  314.444    0.244  175.000   11.548  539.485  129.117 
25750 -2052.284    0.625  314.389    0.233  175.111   11.542  539.553  129.109 
25751 -2050.151    0.656  314.472    0.217  175.111   11.539  539.553  129.109 
25752 -2047.552    0.594  314.611    0.220  175.167   11.572  539.553  129.109 
25753 -2048.860    0.719  314.694    0.196  175.306   11.590  539.553  129.109 
25754 -2047.957    0.562  314.694    0.203  175.417   11.600  538.892  129.182 
25755 -2045.437    0.562  314.750    0.209  175.361   11.577  538.895  129.182 
25756 -2043.064    0.625  314.750    0.194  175.361   11.552  538.903  129.181 
25757 -2034.399    0.594  314.944    0.215  175.222   11.532  538.895  129.182 
25758 -2030.753    0.500  314.778    0.243  175.222   11.537  538.895  129.182 
25759 -2032.241    0.625  314.778    0.223  175.111   11.544  538.895  129.182 
25760 -2037.309    0.688  314.722    0.247  175.194   11.580  539.256  129.233 
25761 -2044.015    0.688  315.000    0.226  175.111   11.568  539.378  129.219 
25762 -2049.720    0.562  315.056    0.215  175.222   11.548  539.370  129.220 
25763 -2049.034    0.500  314.889    0.214  175.222   11.524  539.370  129.220 
25764 -2047.316    0.656  314.861    0.236  175.250   11.514  539.370  129.220 
25765 -2043.014    0.656  314.778    0.246  175.361   11.507  539.374  129.220 
25766 -2043.052    0.656  314.639    0.233  175.250   11.502  539.374  129.220 
25767 -2042.335    0.531  314.833    0.210  175.222   11.512  539.317  129.226 
25768 -2037.055    0.625  314.944    0.232  175.278   11.509  539.317  129.226 
25769 -2040.783    0.656  314.806    0.211  175.417   11.507  539.317  129.226 
25770 -2042.186    0.562  314.639    0.223  175.361   11.527  539.316  129.226 
25771 -2044.183    0.719  314.556    0.210  175.333   11.531  539.321  129.226 
25772 -2043.072    0.656  314.306    0.207  175.472   11.542  539.907  129.162 
25773 -2038.752    0.594  314.389    0.220  175.556   11.530  539.902  129.162 
25774 -2035.204    0.531  314.306    0.238  175.583   11.524  539.898  129.163 
25775 -2031.134    0.688  314.417    0.230  175.778   11.550  541.347  129.472 
25776 -2029.884    0.500  314.528    0.231  175.806   11.570  541.348  129.472 
25777 -2028.340    0.531  314.556    0.244  175.611   11.584  541.345  129.473 
25778 -2029.414    0.594  314.583    0.253  175.611   11.587  541.345  129.473 
25779 -2030.637    0.562  314.472    0.244  175.528   11.599  541.342  129.473 
25780 -2027.775    0.594  314.444    0.271  175.639   11.599  541.342  129.473 
25781 -2037.727    0.719  314.583    0.253  175.806   11.615  541.348  129.472 
25782 -2041.331    0.562  314.417    0.256  175.833   11.600  541.344  129.473 
25783 -2042.913    0.562  314.472    0.247  175.778   11.615  541.344  129.473 
25784 -2039.942    0.500  314.583    0.256  175.694   11.624  541.109  129.499 
25785 -2035.153    0.531  314.556    0.265  175.806   11.627  541.109  129.499 
25786 -2028.673    0.469  314.694    0.277  175.750   11.587  498.599  126.874 
25787 -2026.093    0.375  314.806    0.269  175.833   11.574  498.599  126.874 
25788 -2026.421    0.656  314.611    0.270  176.028   11.581  498.599  126.874 
25789 -2026.170    0.500  314.722    0.256  176.139   11.589  498.599  126.874 
25790 -2030.711    0.500  314.500    0.253  176.167   11.596  498.599  126.874 
25791 -2035.845    0.562  314.278    0.214  176.056   11.563  498.599  126.874 
25792 -2036.298    0.469  314.250    0.209  176.083   11.587  498.599  126.874 
25793 -2040.165    0.531  314.500    0.202  175.972   11.583  498.599  126.874 
25794 -2039.672    0.438  314.444    0.206  175.889   11.626  498.599  126.874 
25795 -2041.081    0.594  314.639    0.189  175.972   11.636  498.600  126.874 
25796 -2039.046    0.656  314.667    0.196  175.917   11.613  541.110  129.499 
25797 -2039.546    0.531  314.639    0.193  175.861   11.610  541.110  129.499 
25798 -2036.096    0.656  314.833    0.194  176.056   11.636  541.110  129.499 
25799 -2036.071    0.562  314.778    0.185  176.194   11.646  541.110  129.499 
25800 -2031.259    0.656  314.806    0.215  176.361   11.663  541.110  129.499 
25801 -2029.737    0.625  314.806    0.222  176.417   11.669  541.102  129.500 
25802 -2032.392    0.719  314.611    0.213  176.528   11.640  541.102  129.500 
25803 -2028.883    0.594  314.583    0.230  176.417   11.630  541.107  129.500 
25804 -2026.527    0.500  314.639    0.219  176.361   11.651  541.107  129.500 
25805 -2021.539    0.531  314.611    0.252  176.500   11.654  541.635  129.612 
25806 -2023.321    0.406  314.694    0.238  176.528   11.649  541.635  129.612 
25807 -2019.569    0.469  314.611    0.264  176.444   11.623  541.635  129.612 
25808 -2020.011    0.531  314.528    0.282  176.361   11.599  541.635  129.612 
25809 -2019.361    0.500  314.583    0.276  176.333   11.588  541.635  129.612 
25810 -2025.056    0.625  314.472    0.262  176.083   11.612  541.657  129.609 
25811 -2025.315    0.469  314.556    0.256  176.000   11.607  541.652  129.610 
25812 -2029.369    0.531  314.639    0.239  176.222   11.623  541.656  129.610 
25813 -2029.932    0.562  314.583    0.224  176.361   11.618  541.672  129.608 
25814 -2033.906    0.594  314.611    0.220  176.417   11.625  541.669  129.608 
25815 -2032.608    0.562  314.556    0.224  176.667   11.594  592.380  133.381 
25816 -2033.939    0.469  314.583    0.206  176.639   11.603  592.381  133.381 
25817 -2030.342    0.438  314.528    0.220  176.639   11.599  592.381  133.381 
25818 -2029.053    0.469  314.444    0.234  176.500   11.593  592.381  133.381 
25819 -2026.402    0.625  314.667    0.252  176.250   11.648  592.381  133.381 
25820 -2027.412    0.719  314.750    0.259  176.444   11.644  592.381  133.381 
25821 -2024.091    0.625  314.861    0.284  176.583   11.635  552.067  131.758 
25822 -2023.868    0.656  314.889    0.272  176.611   11.615  552.067  131.758 
25823 -2018.136    0.562  314.889    0.269  176.639   11.618  552.056  131.759 
25824 -2016.571    0.500  314.833    0.271  176.444   11.622  552.056  131.759 
25825 -2018.576    0.594  314.861    0.278  176.278   11.630  590.669  133.076 
25826 -2020.543    0.438  314.694    0.263  176.333   11.632  590.669  133.076 
25827 -2023.478    0.531  314.667    0.258  176.306   11.616  590.669  133.076 
25828 -2021.920    0.500  314.611    0.279  176.278   11.614  590.669  133.076 
25829 -2023.961    0.500  314.556    0.282  176.417   11.604  551.249  131.849 
25830 -2029.467    0.594  314.694    0.277  176.222   11.623  551.249  131.849 
25831 -2036.426    0.531  314.667    0.248  176.111   11.626  551.273  131.846 
25832 -2039.270    0.594  314.750    0.237  176.083   11.628  551.273  131.846 
25833 -2040.444    0.656  314.833    0.213  176.139   11.634  551.273  131.846 
25834 -2035.332    0.469  314.806    0.238  176.194   11.629  551.273  131.846 
25835 -2033.779    0.594  314.667    0.255  176.111   11.608  551.279  131.845 
25836 -2034.162    0.469  314.806    0.242  176.028   11.623  551.279  131.845 
25837 -2036.116    0.469  314.944    0.229  175.833   11.640  551.301  131.843 
25838 -2030.627    0.406  314.861    0.261  175.806   11.649  551.304  131.842 
25839 -2024.519    0.562  315.028    0.279  175.917   11.654  551.304  131.842 
25840 -2026.949    0.656  315.000    0.245  175.722   11.654  489.643  123.877 
25841 -2030.936    0.719  315.028    0.237  175.806   11.665  489.643  123.877 
25842 -2026.264    0.594  315.111    0.245  175.917   11.659  489.643  123.877 
25843 -2027.328    0.531  315.250    0.237  175.833   11.663  489.641  123.877 
25844 -2028.815    0.656  315.278    0.214  175.917   11.654  489.639  123.877 
25845 -2031.813    0.500  315.111    0.207  175.861   11.610  489.639  123.877 
25846 -2028.410    0.656  315.083    0.230  175.917   11.580  489.639  123.877 
25847 -2029.709    0.531  315.000    0.215  176.000   11.571  489.661  123.875 
25848 -2027.885    0.688  315.056    0.208  176.167   11.589  489.661  123.875 
25849 -2028.683    0.656  315.139    0.226  176.028   11.613  489.659  123.875 
25850 -2034.548    0.656  315.111    0.207  176.056   11.627  489.642  123.877 
25851 -2037.999    0.656  314.917    0.227  175.861   11.626  489.642  123.877 
25852 -2038.906    0.531  314.944    0.239  175.806   11.630  489.552  123.887 
25853 -2045.144    0.406  315.028    0.213  175.750   11.652  489.552  123.887 
25854 -2048.056    0.500  314.861    0.201  175.833   11.681  489.541  123.888 
25855 -2045.075    0.594  315.111    0.199  176.028   11.658  489.541  123.888 
25856 -2046.670    0.562  314.889    0.196  175.944   11.647  490.705  124.169 
25857 -2045.744    0.500  314.833    0.186  175.972   11.662  492.300  124.422 
25858 -2044.469    0.562  314.889    0.156  175.806   11.697  492.291  124.423 
25859 -2040.110    0.594  315.083    0.186  175.722   11.695  492.291  124.423 
25860 -2037.408    0.594  315.056    0.192  175.639   11.703  492.291  124.423 
25861 -2039.088    0.500  315.000    0.176  175.667   11.717  492.389  124.413 
25862 -2038.022    0.656  314.917    0.173  175.667   11.714  492.395  124.412 
25863 -2039.505    0.625  314.972    0.206  175.583   11.727  492.395  124.412 
25864 -2040.266    0.531  314.889    0.199  175.722   11.735  492.395  124.412 
25865 -2034.446    0.594  315.028    0.220  175.639   11.743  492.395  124.412 
25866 -2037.354    0.438  314.917    0.224  175.722   11.757  492.389  124.413 
25867 -2038.994    0.688  314.861    0.239  175.556   11.719  492.384  124.413 
25868 -2040.540    0.531  314.889    0.218  175.444   11.689  492.327  124.419 
25869 -2037.968    0.531  314.806    0.242  175.417   11.685  491.966  124.333 
25870 -2040.980    0.688  314.694    0.203  175.361   11.683  491.906  124.339 
25871 -2037.832    0.656  314.611    0.237  175.417   11.673  491.906  124.339 
25872 -2042.917    0.594  314.472    0.194  175.250   11.654  491.909  124.339 
25873 -2044.946    0.656  314.556    0.206  175.333   11.642  491.875  124.343 
25874 -2041.403    0.469  314.583    0.224  175.306   11.634  491.875  124.343 
25875 -2036.686    0.500  314.583    0.262  175.306   11.617  490.042  124.035 
25876 -2033.503    0.531  314.556    0.268  175.361   11.602  490.042  124.035 
25877 -2032.967    0.406  314.694    0.266  175.361   11.611  490.042  124.035 
25878 -2036.666    0.625  314.694    0.242  175.444   11.609  537.601  128.061 
25879 -2034.086    0.656  314.778    0.236  175.444   11.609  537.583  128.063 
25880 -2030.217    0.625  314.833    0.253  175.556   11.659  537.583  128.063 
25881 -2027.496    0.562  315.000    0.242  175.667   11.646  537.580  128.064 
25882 -2027.235    0.438  315.167    0.234  175.722   11.654  537.707  128.049 
25883 -2022.047    0.500  315.222    0.258  175.667   11.654  537.707  128.049 
25884 -2019.397    0.438  315.167    0.268  175.806   11.692  538.290  128.133 
25885 -2020.439    0.688  315.222    0.255  175.944   11.672  538.290  128.133 
25886 -2025.456    0.625  315.056    0.232  175.889   11.656  538.290  128.133 
25887 -2030.548    0.688  314.833    0.227  175.917   11.666  599.961  135.233 
25888 -2029.269    0.656  314.972    0.220  175.806   11.658  599.969  135.232 
25889 -2017.154    0.594  315.222    0.261  175.833   11.657  599.969  135.232 
25890 -2018.821    0.562  315.056    0.275  175.778   11.648  599.969  135.232 
25891 -2017.057    0.625  315.000    0.309  175.806   11.654  599.969  135.232 
25892 -2021.831    0.562  315.000    0.297  175.861   11.638  598.415  135.029 
25893 -2019.131    0.562  315.056    0.286  176.028   11.622  598.415  135.029 
25894 -2019.597    0.688  315.056    0.291  175.944   11.614  598.415  135.029 
25895 -2021.857    0.562  315.000    0.289  175.806   11.623  598.415  135.029 
25896 -2022.531    0.625  314.944    0.269  175.667   11.606  598.434  135.027 
25897 -2020.851    0.531  314.972    0.265  175.639   11.598  598.434  135.027 
25898 -2021.149    0.625  314.917    0.259  175.722   11.602  598.987  135.148 
25899 -2021.354    0.500  315.083    0.262  175.806   11.626  598.987  135.148 
25900 -2019.199    0.594  314.889    0.277  175.889   11.645  598.987  135.148 
25901 -2020.716    0.469  314.639    0.284  175.861   11.637  598.974  135.150 
25902 -2022.933    0.594  314.556    0.268  175.778   11.617  598.995  135.147 
25903 -2023.386    0.500  314.556    0.259  175.806   11.610  599.002  135.146 
25904 -2028.885    0.562  314.556    0.217  175.750   11.614  599.002  135.146 
25905 -2033.277    0.719  314.361    0.230  175.750   11.604  599.004  135.146 
25906 -2036.544    0.656  314.333    0.200  175.750   11.596  599.006  135.146 
25907 -2031.538    0.719  314.583    0.213  175.694   11.613  599.001  135.146 
25908 -2031.748    0.531  314.667    0.212  175.639   11.626  599.001  135.146 
25909 -2034.067    0.594  314.528    0.182  175.667   11.650  598.997  135.147 
25910 -2036.494    0.531  314.500    0.198  175.833   11.648  598.997  135.147 
25911 -2039.268    0.781  314.528    0.178  175.722   11.634  598.997  135.147 
25912 -2043.361    0.594  314.389    0.163  175.667   11.620  598.997  135.147 
25913 -2034.077    0.438  314.278    0.206  175.694   11.625  598.997  135.147 
25914 -2032.305    0.594  314.361    0.205  175.694   11.630  598.985  135.148 
25915 -2030.206    0.656  314.333    0.208  175.750   11.624  598.990  135.148 
25916 -2030.471    0.562  314.444    0.220  175.750   11.621  556.617  133.178 
25917 -2025.651    0.719  314.528    0.250  175.889   11.619  556.564  133.184 
25918 -2023.199    0.531  314.500    0.250  175.722   11.625  556.564  133.184 
25919 -2022.867    0.562  314.389    0.246  175.722   11.634  556.573  133.183 
25920 -2024.825    0.625  314.278    0.253  175.583   11.628  556.545  133.187 
25921 -2020.908    0.438  314.389    0.267  175.556   11.628  557.498  133.459 
25922 -2024.036    0.531  314.417    0.268  175.417   11.646  557.498  133.459 
25923 -2024.575    0.531  314.389    0.264  175.444   11.646  555.386  133.027 
25924 -2033.859    0.594  314.472    0.253  175.389   11.651  555.386  133.027 
25925 -2036.448    0.750  314.583    0.250  175.500   11.656  555.386  133.027 
25926 -2041.407    0.781  314.333    0.226  175.556   11.686  555.386  133.027 
25927 -2045.507    0.562  314.444    0.213  175.556   11.694  555.386  133.027 
25928 -2042.518    0.625  314.222    0.226  175.528   11.714  555.384  133.027 
25929 -2049.875    0.688  314.222    0.219  175.361   11.729  555.384  133.027 
25930 -2048.537    0.594  314.472    0.231  175.417   11.743  555.384  133.027 
25931 -2046.088    0.625  314.528    0.250  175.306   11.726  511.579  130.590 
25932 -2044.192    0.625  314.583    0.243  175.417   11.747  511.553  130.592 
25933 -2038.377    0.594  314.389    0.249  175.528   11.756  511.553  130.592 
25934 -2041.268    0.625  314.389    0.243  175.528   11.770  511.553  130.592 
25935 -2043.360    0.500  314.167    0.256  175.528   11.761  511.553  130.592 
25936 -2045.721    0.594  314.194    0.251  175.361   11.761  511.553  130.592 
25937 -2043.100    0.500  314.250    0.270  175.278   11.761  511.553  130.592 
25938 -2045.837    0.344  314.333    0.255  175.194   11.771  511.553  130.592 
25939 -2043.998    0.469  314.417    0.250  175.056   11.775  511.553  130.592 
25940 -2044.056    0.594  314.500    0.256  175.222   11.783  511.553  130.592 
25941 -2045.116    0.656  314.472    0.259  175.361   11.788  511.550  130.593 
25942 -2052.615    0.594  314.389    0.258  175.139   11.818  511.571  130.590 
25943 -2051.571    0.656  314.361    0.249  174.972   11.832  511.571  130.590 
25944 -2055.205    0.594  314.222    0.239  174.861   11.851  511.575  130.590 
25945 -2053.549    0.500  314.500    0.237  174.972   11.868  511.992  130.652 
25946 -2046.525    0.469  314.694    0.263  174.944   11.855  511.992  130.652 
25947 -2047.153    0.594  314.889    0.245  174.944   11.858  511.992  130.652 
25948 -2046.404    0.438  314.889    0.238  175.000   11.863  511.992  130.652 
25949 -2040.735    0.594  314.806    0.245  175.028   11.849  511.992  130.652 
25950 -2039.818    0.594  314.667    0.261  175.028   11.843  511.992  130.652 
25951 -2034.682    0.438  314.722    0.274  175.028   11.851  511.947  130.657 
25952 -2034.173    0.594  314.750    0.273  175.056   11.860  511.947  130.657 
25953 -2032.632    0.625  314.917    0.284  175.056   11.880  511.947  130.657 
25954 -2036.890    0.562  314.750    0.279  174.917   11.858  510.419  130.244 
25955 -2036.373    0.531  314.778    0.272  174.833   11.844  510.419  130.244 
25956 -2037.612    0.562  314.833    0.256  174.889   11.837  510.419  130.244 
25957 -2041.261    0.500  314.833    0.244  174.917   11.833  510.419  130.244 
25958 -2042.614    0.469  314.806    0.228  174.861   11.832  510.411  130.245 
25959 -2042.314    0.719  314.889    0.207  175.028   11.854  510.421  130.244 
25960 -2046.038    0.719  314.917    0.206  175.111   11.845  510.417  130.244 
25961 -2037.793    0.781  315.000    0.215  175.417   11.863  510.417  130.244 
25962 -2034.108    0.625  314.889    0.228  175.444   11.840  510.417  130.244 
25963 -2028.933    0.656  314.861    0.223  175.417   11.843  510.415  130.244 
25964 -2025.087    0.688  314.917    0.230  175.528   11.846  509.304  130.083 
25965 -2023.243    0.719  315.111    0.232  175.444   11.840  509.304  130.083 
25966 -2023.786    0.688  315.278    0.214  175.389   11.830  509.223  130.092 
25967 -2026.095    0.562  315.056    0.239  175.306   11.783  547.791  131.544 
25968 -2025.966    0.656  315.028    0.247  175.278   11.802  547.791  131.544 
25969 -2028.134    0.531  314.889    0.232  175.306   11.813  547.291  131.408 
25970 -2026.619    0.594  315.250    0.230  175.194   11.822  499.959  127.648 
25971 -2028.942    0.594  315.000    0.212  175.139   11.828  499.886  127.656 
25972 -2030.217    0.594  314.972    0.198  175.000   11.830  499.886  127.656 
25973 -2029.666    0.562  314.972    0.224  174.917   11.784  461.379  125.542 
25974 -2028.844    0.500  314.861    0.230  174.806   11.751  461.379  125.542 
25975 -2031.901    0.719  314.722    0.210  174.778   11.744  461.269  125.552 
25976 -2036.512    0.656  314.750    0.194  174.917   11.719  461.269  125.552 
25977 -2030.847    0.625  314.583    0.198  174.889   11.719  461.269  125.552 
25978 -2037.062    0.719  314.667    0.184  174.944   11.701  461.269  125.552 
25979 -2036.935    0.500  314.556    0.198  174.694   11.681  461.274  125.552 
25980 -2037.561    0.688  314.556    0.206  175.000   11.690  461.274  125.552 
25981 -2038.830    0.625  314.778    0.180  175.028   11.729  410.571  120.007 
25982 -2042.276    0.438  314.722    0.183  175.028   11.739  410.571  120.007 
25983 -2036.433    0.688  314.778    0.205  174.972   11.742  410.571  120.007 
25984 -2033.818    0.594  314.694    0.248  174.889   11.713  410.571  120.007 
25985 -2035.547    0.719  314.778    0.246  174.833   11.719  410.571  120.007 
25986 -2037.165    0.625  314.833    0.231  174.972   11.692  410.571  120.007 
25987 -2035.583    0.625  314.778    0.219  174.972   11.684  410.571  120.007 
25988 -2035.868    0.469  314.917    0.220  175.000   11.692  410.571  120.007 
25989 -2034.548    0.625  314.861    0.223  175.000   11.715  410.571  120.007 
25990 -2032.781    0.562  314.917    0.194  174.944   11.715  410.571  120.007 
25991 -2033.951    0.344  314.833    0.202  174.861   11.729  410.571  120.007 
25992 -2031.558    0.531  314.972    0.217  174.778   11.729  410.571  120.007 
25993 -2036.950    0.688  314.806    0.196  174.750   11.744  410.592  120.005 
25994 -2038.897    0.438  314.750    0.209  175.000   11.736  410.567  120.007 
25995 -2035.800    0.531  314.833    0.224  174.917   11.727  410.567  120.007 
25996 -2035.179    0.375  314.944    0.232  174.944   11.720  410.567  120.007 
25997 -2036.858    0.562  314.833    0.227  174.806   11.725  410.813  120.113 
25998 -2040.162    0.656  314.694    0.225  174.583   11.693  410.813  120.113 
25999 -2038.686    0.625  314.694    0.225  174.583   11.665  410.813  120.113 
26000 -2043.068    0.625  314.639    0.223  174.611   11.671  410.803  120.113 
26001 -2045.851    0.562  314.583    0.213  174.722   11.654  410.803  120.113 
26002 -2045.885    0.594  314.556    0.206  174.722   11.660  410.805  120.113 
26003 -2044.906    0.750  314.444    0.231  174.722   11.668  459.078  125.316 
26004 -2045.135    0.625  314.444    0.206  174.778   11.663  459.078  125.316 
26005 -2046.031    0.625  314.611    0.227  174.806   11.665  459.078  125.316 
26006 -2049.095    0.719  314.639    0.219  174.861   11.684  461.273  126.064 
26007 -2044.856    0.594  314.667    0.229  174.861   11.664  461.286  126.062 
26008 -2042.179    0.594  314.639    0.233  174.972   11.685  461.504  126.041 
26009 -2051.152    0.594  314.556    0.210  174.944   11.704  461.509  126.040 
26010 -2050.922    0.594  314.417    0.198  174.806   11.712  461.507  126.040 
26011 -2049.004    0.562  314.306    0.196  174.611   11.695  461.488  126.042 
26012 -2048.301    0.562  314.417    0.202  174.639   11.686  461.496  126.041 
26013 -2043.735    0.656  314.278    0.238  174.583   11.689  461.496  126.041 
26014 -2042.651    0.500  314.278    0.241  174.528   11.679  461.496  126.041 
26015 -2038.282    0.500  314.222    0.264  174.528   11.675  461.504  126.041 
26016 -2037.461    0.656  314.306    0.266  174.639   11.683  461.513  126.040 
26017 -2036.697    0.594  314.333    0.266  174.694   11.697  461.541  126.044 
26018 -2040.742    0.594  314.417    0.240  174.806   11.717  410.474  120.312 
26019 -2041.530    0.625  314.472    0.247  174.889   11.711  410.476  120.312 
26020 -2038.899    0.531  314.722    0.253  175.028   11.710  453.489  124.045 
26021 -2038.510    0.656  314.639    0.249  175.083   11.690  453.489  124.045 
26022 -2045.004    0.562  314.472    0.227  175.167   11.691  491.481  125.917 
26023 -2044.750    0.625  314.528    0.247  175.222   11.668  491.481  125.917 
26024 -2038.690    0.531  314.389    0.267  175.111   11.675  491.481  125.917 
26025 -2041.069    0.594  314.306    0.263  175.083   11.653  491.009  125.786 
26026 -2041.863    0.688  314.250    0.265  175.111   11.660  490.428  125.845 
26027 -2046.361    0.656  314.389    0.223  175.056   11.657  447.434  122.526 
26028 -2046.513    0.594  314.417    0.209  175.056   11.665  446.483  122.617 
26029 -2048.300    0.656  314.278    0.238  175.056   11.644  444.289  121.841 
26030 -2045.803    0.531  314.361    0.258  175.111   11.638  444.289  121.841 
26031 -2046.147    0.625  314.361    0.258  175.167   11.659  444.313  121.839 
26032 -2047.031    0.594  314.444    0.259  175.194   11.676  444.315  121.839 
26033 -2049.080    0.594  314.417    0.243  175.111   11.667  444.343  121.836 
26034 -2047.486    0.500  314.528    0.231  175.028   11.696  444.343  121.836 
26035 -2047.323    0.562  314.528    0.217  174.917   11.679  444.343  121.836 
26036 -2042.768    0.844  314.667    0.229  174.944   11.700  444.337  121.836 
26037 -2035.349    0.562  314.778    0.255  174.972   11.676  444.333  121.837 
26038 -2028.539    0.688  314.833    0.290  174.833   11.682  444.330  121.837 
26039 -2026.437    0.531  314.972    0.300  174.861   11.686  444.326  121.837 
26040 -2029.088    0.625  314.972    0.300  174.778   11.692  444.325  121.838 
26041 -2024.983    0.562  315.139    0.307  174.583   11.675  444.329  121.837 
26042 -2022.739    0.688  315.083    0.308  174.667   11.643  444.329  121.837 
26043 -2027.598    0.656  315.056    0.302  174.694   11.639  444.691  121.923 
26044 -2030.043    0.500  315.000    0.307  174.639   11.629  444.690  121.923 
26045 -2027.639    0.594  314.917    0.318  174.667   11.629  444.690  121.923 
26046 -2023.630    0.531  314.833    0.332  174.528   11.635  444.726  121.919 
26047 -2029.341    0.562  314.833    0.313  174.611   11.625  444.726  121.919 
26048 -2029.780    0.562  314.889    0.304  174.528   11.604  445.921  122.276 
26049 -2030.384    0.594  314.806    0.283  174.472   11.638  445.926  122.276 
