10916 6978.639    0.125  314.167    0.241   54.028    0.452    1.468    0.051 
10917 6980.173    0.406  314.167    0.234   54.028    0.452    1.471    0.052 
10918 6981.538    0.156  314.139    0.243   54.028    0.452    1.471    0.052 
10919 6981.162    0.156  314.194    0.242   54.028    0.452    1.474    0.053 
10920 6980.048    0.156  314.167    0.241   54.000    0.456    1.471    0.053 
10921 6978.485    0.094  314.111    0.238   54.000    0.456    1.474    0.053 
10922 6979.270    0.250  314.167    0.241   54.000    0.453    1.472    0.053 
10923 6979.213    0.156  314.167    0.224   54.000    0.453    1.468    0.052 
10924 6980.912    0.188  314.222    0.223   54.000    0.453    1.472    0.054 
10925 6977.059    0.188  314.167    0.227   53.972    0.457    1.472    0.054 
10926 6975.769    0.219  314.139    0.226   53.972    0.457    1.474    0.054 
10927 6975.640    0.156  314.167    0.217   53.972    0.457    1.479    0.054 
10928 6975.896    0.188  314.222    0.219   53.972    0.457    1.479    0.054 
10929 6979.174    0.156  314.306    0.232   53.972    0.457    1.479    0.054 
10930 6978.887    0.219  314.333    0.219   53.972    0.457    1.479    0.054 
10931 6980.186    0.188  314.333    0.229   53.972    0.457    1.483    0.054 
10932 6981.526    0.156  314.333    0.232   53.972    0.457    1.483    0.054 
10933 6981.894    0.094  314.278    0.228   53.972    0.457    1.478    0.055 
10934 6987.145    0.312  314.333    0.239   54.000    0.453    1.475    0.055 
10935 6989.611    0.156  314.333    0.219   54.000    0.453    1.473    0.055 
10936 6989.907    0.125  314.417    0.213   54.000    0.453    1.471    0.055 
10937 6995.877    0.188  314.528    0.217   54.000    0.453    1.470    0.055 
10938 6997.235    0.125  314.500    0.220   54.000    0.453    1.470    0.055 
10939 6997.605    0.188  314.528    0.217   54.000    0.446    1.474    0.054 
10940 6997.993    0.094  314.500    0.220   54.000    0.446    1.475    0.054 
10941 6994.711    0.281  314.500    0.206   54.000    0.446    1.471    0.054 
10942 6998.616    0.219  314.417    0.209   54.028    0.442    1.475    0.053 
10943 6999.377    0.219  314.472    0.206   54.028    0.442    1.475    0.053 
10944 6998.990    0.094  314.528    0.206   54.028    0.442    1.473    0.054 
10945 6998.032    0.125  314.528    0.198   54.028    0.442    1.474    0.054 
10946 6998.983    0.188  314.556    0.202   54.028    0.442    1.474    0.054 
10947 7000.497    0.344  314.528    0.213   54.028    0.442    1.471    0.054 
10948 6999.280    0.281  314.611    0.198   54.056    0.436    1.469    0.054 
10949 6997.499    0.062  314.611    0.198   54.056    0.436    1.468    0.054 
10950 6998.901    0.094  314.583    0.206   54.056    0.436    1.465    0.054 
10951 6999.892    0.188  314.611    0.213   54.056    0.436    1.460    0.054 
10952 6995.412    0.156  314.667    0.208   54.056    0.448    1.460    0.054 
10953 6995.257    0.188  314.611    0.209   54.056    0.448    1.466    0.054 
10954 6994.615    0.219  314.556    0.190   54.056    0.448    1.471    0.054 
10955 6997.097    0.156  314.556    0.206   54.056    0.448    1.471    0.054 
10956 6999.388    0.125  314.556    0.220   54.056    0.448    1.471    0.054 
10957 7007.249    0.188  314.611    0.243   54.056    0.448    1.471    0.054 
10958 7005.798    0.125  314.639    0.243   54.056    0.448    1.474    0.054 
10959 7006.281    0.250  314.750    0.227   54.056    0.448    1.472    0.054 
10960 7002.439    0.250  314.750    0.234   54.028    0.449    1.472    0.054 
10961 7000.668    0.219  314.750    0.234   54.028    0.449    1.469    0.054 
10962 7000.166    0.156  314.778    0.219   54.056    0.448    1.469    0.054 
10963 6996.560    0.219  314.722    0.217   54.056    0.448    1.470    0.054 
10964 6994.000    0.281  314.833    0.210   54.056    0.448    1.475    0.054 
10965 6994.000    0.000  314.833    0.210   54.056    0.448    1.475    0.054 
10966 6995.087    0.125  314.833    0.217   54.056    0.448    1.475    0.054 
10967 6989.853    0.250  314.806    0.225   54.028    0.447    1.474    0.054 
10968 6991.479    0.125  314.806    0.232   54.028    0.447    1.472    0.054 
10969 6991.452    0.156  314.722    0.234   54.028    0.447    1.470    0.054 
10970 6990.124    0.094  314.694    0.228   54.028    0.447    1.472    0.054 
10971 6992.793    0.250  314.611    0.243   54.028    0.447    1.479    0.054 
10972 6988.689    0.281  314.639    0.230   54.028    0.447    1.475    0.052 
10973 6996.623    0.281  314.611    0.237   54.056    0.444    1.473    0.052 
10974 6996.551    0.156  314.639    0.230   54.056    0.444    1.474    0.053 
10975 6995.855    0.250  314.528    0.227   54.028    0.450    1.474    0.052 
10976 6995.116    0.125  314.583    0.230   54.028    0.450    1.474    0.052 
10977 6997.803    0.281  314.583    0.234   54.028    0.450    1.472    0.052 
10978 6997.070    0.156  314.583    0.227   54.028    0.450    1.472    0.052 
10979 7004.902    0.188  314.611    0.237   54.056    0.441    1.472    0.052 
10980 7006.789    0.125  314.639    0.230   54.056    0.441    1.472    0.052 
10981 7007.229    0.156  314.583    0.224   54.056    0.441    1.472    0.052 
10982 7007.886    0.125  314.583    0.213   54.056    0.441    1.474    0.052 
10983 7007.347    0.156  314.528    0.227   54.056    0.441    1.474    0.052 
10984 7003.156    0.281  314.611    0.209   54.056    0.441    1.470    0.052 
10985 7007.869    0.125  314.694    0.215   54.083    0.438    1.473    0.052 
10986 7005.117    0.125  314.778    0.216   54.083    0.438    1.473    0.052 
10987 7000.222    0.219  314.750    0.209   54.083    0.438    1.471    0.052 
10988 6996.077    0.094  314.694    0.200   54.083    0.438    1.471    0.052 
10989 6990.751    0.188  314.583    0.213   54.028    0.431    1.471    0.052 
10990 6992.627    0.156  314.583    0.217   54.028    0.431    1.471    0.052 
10991 6995.999    0.219  314.528    0.210   54.056    0.434    1.475    0.052 
10992 6993.985    0.125  314.500    0.220   54.028    0.435    1.473    0.052 
10993 6986.220    0.250  314.417    0.206   54.000    0.444    1.473    0.052 
10994 6983.091    0.250  314.417    0.206   54.000    0.444    1.471    0.052 
10995 6980.748    0.188  314.444    0.202   54.000    0.444    1.471    0.052 
10996 6984.867    0.250  314.528    0.194   54.028    0.449    1.470    0.052 
10997 6986.213    0.094  314.611    0.198   54.028    0.449    1.472    0.052 
10998 6986.646    0.125  314.583    0.198   54.028    0.449    1.471    0.052 
10999 6986.451    0.219  314.500    0.190   54.028    0.449    1.474    0.052 
11000 6990.576    0.125  314.528    0.206   54.056    0.448    1.480    0.055 
11001 6991.044    0.125  314.500    0.213   54.056    0.448    1.477    0.055 
11002 6991.111    0.094  314.500    0.217   54.056    0.448    1.477    0.055 
11003 6992.745    0.156  314.500    0.224   54.056    0.448    1.477    0.055 
11004 6993.702    0.219  314.417    0.234   54.056    0.448    1.479    0.055 
11005 6993.318    0.156  314.417    0.230   54.056    0.448    1.478    0.056 
11006 6991.978    0.125  314.444    0.227   54.056    0.448    1.478    0.056 
11007 6994.277    0.125  314.417    0.234   54.056    0.448    1.477    0.056 
11008 6994.687    0.094  314.444    0.237   54.056    0.448    1.477    0.056 
11009 6993.040    0.188  314.417    0.220   54.083    0.443    1.477    0.056 
11010 6992.075    0.188  314.389    0.233   54.083    0.443    1.481    0.058 
11011 6990.934    0.094  314.361    0.226   54.083    0.443    1.481    0.058 
11012 6992.791    0.219  314.306    0.248   54.083    0.443    1.481    0.058 
11013 6993.989    0.125  314.361    0.246   54.111    0.441    1.487    0.058 
11014 6997.349    0.188  314.389    0.243   54.111    0.441    1.486    0.058 
11015 7001.527    0.219  314.389    0.230   54.139    0.436    1.486    0.058 
11016 7001.527    0.000  314.389    0.230   54.139    0.436    1.486    0.058 
11017 6995.980    0.219  314.306    0.222   54.111    0.435    1.486    0.058 
11018 6994.310    0.125  314.389    0.190   54.111    0.435    1.487    0.058 
11019 6986.661    0.312  314.361    0.197   54.056    0.446    1.487    0.058 
11020 6986.645    0.062  314.361    0.201   54.028    0.431    1.487    0.058 
11021 6985.158    0.219  314.444    0.186   54.028    0.431    1.494    0.058 
11022 6984.179    0.094  314.417    0.190   54.028    0.431    1.492    0.058 
11023 6974.847    0.281  314.361    0.201   53.972    0.433    1.492    0.058 
11024 6970.221    0.188  314.389    0.209   53.944    0.430    1.492    0.058 
11025 6970.200    0.094  314.389    0.205   53.944    0.430    1.491    0.058 
11026 6973.744    0.250  314.472    0.217   53.944    0.430    1.491    0.058 
11027 6972.658    0.188  314.500    0.206   53.944    0.430    1.489    0.057 
11028 6975.779    0.188  314.528    0.190   53.944    0.430    1.492    0.057 
11029 6975.122    0.156  314.472    0.190   53.972    0.426    1.489    0.057 
11030 6976.412    0.125  314.444    0.202   53.972    0.426    1.489    0.057 
11031 6975.757    0.188  314.361    0.201   53.944    0.430    1.490    0.057 
11032 6981.336    0.219  314.500    0.202   53.972    0.429    1.494    0.056 
11033 6978.091    0.156  314.528    0.194   53.972    0.429    1.494    0.056 
11034 6977.130    0.219  314.583    0.190   53.972    0.429    1.489    0.056 
11035 6972.803    0.188  314.556    0.194   53.944    0.425    1.489    0.056 
11036 6965.790    0.156  314.500    0.182   53.917    0.426    1.488    0.056 
11037 6967.533    0.188  314.472    0.202   53.917    0.426    1.488    0.056 
11038 6964.948    0.281  314.556    0.190   53.917    0.426    1.488    0.056 
11039 6964.878    0.125  314.500    0.190   53.917    0.426    1.488    0.056 
11040 6966.017    0.156  314.500    0.194   53.917    0.426    1.485    0.056 
11041 6970.801    0.156  314.611    0.201   53.944    0.432    1.486    0.056 
11042 6971.677    0.125  314.583    0.206   53.944    0.432    1.486    0.056 
11043 6968.511    0.156  314.583    0.202   53.944    0.432    1.486    0.056 
11044 6969.809    0.062  314.528    0.210   53.944    0.432    1.486    0.056 
11045 6962.987    0.219  314.528    0.202   53.944    0.430    1.488    0.057 
11046 6962.467    0.094  314.500    0.198   53.944    0.430    1.488    0.057 
11047 6964.180    0.062  314.556    0.198   53.944    0.430    1.491    0.056 
11048 6964.090    0.031  314.528    0.198   53.944    0.430    1.491    0.056 
11049 6970.387    0.188  314.472    0.202   53.972    0.429    1.488    0.056 
11050 6969.330    0.062  314.417    0.202   53.972    0.429    1.487    0.056 
11051 6968.565    0.219  314.417    0.182   53.972    0.429    1.488    0.056 
11052 6969.502    0.125  314.306    0.170   53.972    0.429    1.492    0.055 
11053 6969.446    0.094  314.222    0.172   53.972    0.429    1.490    0.056 
11054 6968.731    0.156  314.222    0.176   53.972    0.429    1.490    0.056 
11055 6968.669    0.062  314.222    0.176   53.972    0.429    1.490    0.056 
11056 6967.617    0.156  314.167    0.169   53.972    0.429    1.489    0.055 
11057 6967.115    0.219  314.194    0.166   53.972    0.438    1.489    0.055 
11058 6967.454    0.125  314.194    0.161   53.972    0.438    1.485    0.055 
11059 6962.488    0.250  314.028    0.150   53.944    0.439    1.480    0.056 
11060 6962.053    0.125  313.944    0.141   53.944    0.439    1.480    0.056 
11061 6964.780    0.312  313.944    0.166   53.944    0.436    1.482    0.056 
11062 6966.174    0.156  313.972    0.178   53.944    0.436    1.486    0.056 
11063 6971.000    0.188  314.111    0.187   53.972    0.440    1.487    0.056 
11064 6972.580    0.250  314.139    0.201   53.944    0.444    1.484    0.056 
11065 6969.659    0.250  314.194    0.215   53.917    0.445    1.483    0.056 
11066 6969.691    0.125  314.222    0.216   53.917    0.445    1.483    0.056 
11067 6965.680    0.094  314.194    0.222   53.889    0.449    1.487    0.057 
11068 6965.678    0.062  314.167    0.224   53.889    0.449    1.487    0.057 
11069 6963.760    0.094  314.167    0.224   53.889    0.449    1.484    0.056 
11070 6965.245    0.312  314.194    0.228   53.889    0.449    1.485    0.056 
11071 6964.608    0.094  314.167    0.224   53.889    0.449    1.485    0.056 
11072 6963.975    0.219  314.194    0.207   53.861    0.452    1.488    0.055 
11073 6959.838    0.188  314.194    0.207   53.833    0.456    1.489    0.055 
11074 6958.309    0.125  314.139    0.193   53.833    0.456    1.489    0.055 
11075 6960.043    0.125  314.083    0.206   53.833    0.456    1.489    0.055 
11076 6962.303    0.219  314.056    0.211   53.833    0.456    1.493    0.055 
11077 6963.675    0.219  314.056    0.225   53.833    0.456    1.493    0.055 
11078 6968.818    0.250  314.028    0.234   53.861    0.457    1.496    0.057 
11079 6968.062    0.156  314.028    0.231   53.861    0.457    1.496    0.057 
11080 6965.960    0.312  314.056    0.225   53.861    0.457    1.496    0.057 
11081 6964.131    0.188  313.972    0.224   53.861    0.457    1.492    0.057 
11082 6963.718    0.125  314.000    0.212   53.861    0.457    1.492    0.057 
11083 6965.786    0.219  313.889    0.199   53.889    0.456    1.492    0.057 
11084 6961.982    0.188  313.917    0.198   53.861    0.455    1.487    0.055 
11085 6963.196    0.125  313.972    0.210   53.861    0.455    1.488    0.055 
11086 6965.454    0.188  314.056    0.215   53.889    0.459    1.492    0.055 
11087 6964.971    0.094  314.056    0.215   53.889    0.459    1.492    0.055 
11088 6976.281    0.219  314.000    0.236   53.917    0.454    1.488    0.055 
11089 6978.051    0.156  313.972    0.234   53.917    0.454    1.486    0.055 
11090 6978.168    0.281  313.861    0.226   53.917    0.454    1.487    0.055 
11091 6978.671    0.250  313.861    0.236   53.917    0.454    1.483    0.056 
11092 6978.071    0.250  313.889    0.225   53.944    0.455    1.484    0.057 
11093 6977.849    0.219  313.917    0.230   53.944    0.455    1.483    0.057 
11094 6975.129    0.156  313.972    0.231   53.917    0.455    1.481    0.058 
11095 6982.130    0.250  314.028    0.231   53.944    0.458    1.479    0.057 
11096 6985.582    0.094  314.083    0.230   53.972    0.459    1.479    0.057 
11097 6986.623    0.062  314.111    0.235   53.972    0.459    1.483    0.057 
11098 6984.401    0.219  314.083    0.220   53.972    0.459    1.487    0.057 
11099 6984.940    0.094  314.000    0.212   53.972    0.459    1.482    0.057 
11100 6978.192    0.156  314.056    0.200   53.944    0.465    1.480    0.057 
11101 6973.678    0.094  314.056    0.200   53.917    0.467    1.480    0.057 
11102 6972.072    0.250  314.056    0.208   53.917    0.467    1.486    0.058 
11103 6973.330    0.281  314.167    0.210   53.917    0.467    1.486    0.058 
11104 6973.616    0.312  314.222    0.197   53.917    0.467    1.486    0.058 
11105 6979.781    0.344  314.139    0.219   53.917    0.467    1.486    0.058 
11106 6979.796    0.188  314.167    0.206   53.917    0.467    1.486    0.058 
11107 6982.330    0.125  314.083    0.220   53.917    0.467    1.487    0.058 
