 6783 -2455.670    0.500  314.222    0.201  106.389    4.767  118.814   55.015 
 6784 -2445.665    0.469  314.222    0.229  106.389    4.751  118.814   55.015 
 6785 -2450.485    0.469  314.139    0.216  106.361    4.760  118.814   55.015 
 6786 -2454.761    0.656  314.111    0.196  106.222    4.770  118.839   55.014 
 6787 -2455.742    0.531  313.917    0.198  106.278    4.775  118.840   55.014 
 6788 -2456.953    0.531  313.944    0.200  106.222    4.789  118.840   55.014 
 6789 -2454.662    0.438  314.028    0.206  106.306    4.785  119.451   55.294 
 6790 -2449.872    0.531  314.056    0.222  106.278    4.776  119.441   55.294 
 6791 -2457.797    0.656  314.194    0.228  106.222    4.765   90.675   48.896 
 6792 -2463.216    0.500  314.167    0.224  106.222    4.758   63.013   41.496 
 6793 -2465.307    0.562  314.250    0.230  106.139    4.752   62.999   41.497 
 6794 -2463.172    0.500  314.389    0.243  106.194    4.757   63.001   41.497 
 6795 -2464.237    0.438  314.333    0.226  106.167    4.758   63.004   41.497 
 6796 -2468.369    0.625  314.472    0.194  106.139    4.752   63.003   41.497 
 6797 -2475.812    0.625  314.722    0.174  106.167    4.739   63.006   41.497 
 6798 -2481.499    0.594  314.722    0.155  106.083    4.736   62.887   41.501 
 6799 -2483.273    0.500  314.750    0.173  106.194    4.754   62.883   41.501 
 6800 -2477.119    0.594  314.861    0.212  106.111    4.757   62.890   41.500 
 6801 -2475.770    0.594  314.861    0.219  106.222    4.753   62.890   41.500 
 6802 -2475.928    0.656  314.806    0.228  106.139    4.708   62.811   41.503 
 6803 -2476.808    0.438  314.722    0.221  105.972    4.701   62.804   41.504 
 6804 -2478.487    0.562  314.750    0.243  105.889    4.703   62.759   41.505 
 6805 -2483.507    0.500  314.639    0.233  105.889    4.684   62.675   41.452 
 6806 -2484.254    0.438  314.667    0.215  105.750    4.705   90.329   48.707 
 6807 -2486.451    0.469  314.556    0.202  105.694    4.713   90.325   48.707 
 6808 -2482.603    0.469  314.611    0.230  105.806    4.733   62.141   41.135 
 6809 -2482.816    0.562  314.528    0.210  105.889    4.767   62.150   41.135 
 6810 -2479.917    0.500  314.556    0.231  105.917    4.777   62.150   41.135 
 6811 -2482.437    0.688  314.528    0.213  105.750    4.775   62.159   41.134 
 6812 -2475.583    0.594  314.528    0.256  105.722    4.771   62.151   41.135 
 6813 -2479.876    0.406  314.333    0.252  105.639    4.806   62.151   41.135 
 6814 -2480.116    0.656  314.389    0.267  105.639    4.809   62.159   41.134 
 6815 -2481.475    0.594  314.722    0.256  105.639    4.794   34.560   31.537 
 6816 -2484.973    0.438  314.722    0.231  105.667    4.820   34.560   31.537 
 6817 -2481.548    0.594  314.639    0.233  105.694    4.829   34.565   31.537 
 6818 -2484.076    0.375  314.583    0.227  105.722    4.829   34.731   31.702 
 6819 -2488.469    0.500  314.444    0.231  105.667    4.838   34.731   31.702 
 6820 -2489.514    0.594  314.444    0.224  105.722    4.866   34.714   31.702 
 6821 -2489.702    0.625  314.417    0.224  105.667    4.874   34.612   31.705 
 6822 -2492.699    0.594  314.361    0.216  105.722    4.883   34.608   31.705 
 6823 -2495.230    0.562  314.389    0.220  105.667    4.838   34.612   31.705 
 6824 -2499.691    0.562  314.333    0.215  105.806    4.822   34.610   31.705 
 6825 -2501.729    0.531  314.361    0.212  105.861    4.816   34.607   31.705 
 6826 -2497.784    0.594  314.306    0.228  106.056    4.831   63.314   41.915 
 6827 -2502.008    0.594  314.417    0.224  105.972    4.852   63.316   41.915 
 6828 -2499.966    0.344  314.444    0.217  106.000    4.860   63.346   41.914 
 6829 -2502.990    0.594  314.694    0.203  105.889    4.876   92.113   49.670 
 6830 -2500.902    0.344  314.667    0.204  106.028    4.864   93.033   50.161 
 6831 -2504.637    0.531  314.444    0.202  105.833    4.852   93.019   50.162 
 6832 -2503.180    0.625  314.417    0.213  105.639    4.821   93.017   50.162 
 6833 -2503.168    0.531  314.389    0.223  105.611    4.847   93.012   50.162 
 6834 -2499.329    0.531  314.417    0.220  105.444    4.833   93.003   50.163 
 6835 -2500.124    0.625  314.472    0.213  105.556    4.798   93.009   50.162 
 6836 -2499.347    0.531  314.444    0.217  105.667    4.790   93.010   50.162 
 6837 -2497.331    0.375  314.444    0.237  105.556    4.765   93.010   50.162 
 6838 -2494.162    0.531  314.444    0.231  105.528    4.765   93.010   50.162 
 6839 -2503.091    0.625  314.444    0.224  105.389    4.754   93.010   50.162 
 6840 -2501.883    0.406  314.444    0.247  105.417    4.768   93.010   50.162 
 6841 -2499.380    0.656  314.278    0.262  105.528    4.767   93.019   50.162 
 6842 -2496.353    0.469  314.139    0.255  105.444    4.763   93.018   50.162 
 6843 -2490.172    0.625  314.194    0.266  105.639    4.793   93.018   50.162 
 6844 -2490.105    0.344  314.139    0.261  105.583    4.778   92.490   49.888 
 6845 -2491.303    0.500  314.306    0.248  105.667    4.779   92.493   49.888 
 6846 -2490.739    0.438  314.306    0.257  105.833    4.780   92.491   49.888 
 6847 -2486.746    0.594  314.306    0.232  105.806    4.777   92.491   49.888 
 6848 -2485.973    0.594  314.389    0.237  105.778    4.762   92.494   49.888 
 6849 -2477.925    0.562  314.611    0.267  105.639    4.735   92.498   49.888 
 6850 -2477.363    0.406  314.694    0.266  105.556    4.716   92.498   49.888 
 6851 -2477.479    0.344  314.556    0.256  105.611    4.728   92.498   49.888 
 6852 -2474.074    0.625  314.500    0.247  105.528    4.737   92.492   49.888 
 6853 -2472.576    0.500  314.417    0.234  105.472    4.738   92.492   49.888 
 6854 -2467.273    0.625  314.500    0.220  105.389    4.724   92.481   49.888 
 6855 -2471.519    0.562  314.667    0.215  105.333    4.714   92.485   49.888 
 6856 -2469.633    0.469  314.528    0.202  105.417    4.700   92.485   49.888 
 6857 -2468.641    0.531  314.667    0.222  105.333    4.723   64.491   42.560 
 6858 -2466.227    0.406  314.806    0.242  105.250    4.680   64.452   42.562 
 6859 -2468.449    0.469  314.722    0.238  105.167    4.692   64.452   42.562 
 6860 -2468.174    0.500  314.833    0.241  105.194    4.694   64.452   42.562 
 6861 -2464.939    0.500  315.000    0.248  105.139    4.698   64.452   42.562 
 6862 -2464.814    0.406  314.861    0.249  105.056    4.730   64.457   42.561 
 6863 -2470.545    0.469  314.889    0.214  104.917    4.744   64.457   42.561 
 6864 -2468.227    0.500  314.750    0.227  104.750    4.722   64.456   42.561 
 6865 -2468.379    0.500  314.639    0.239  104.806    4.724   64.459   42.561 
 6866 -2466.390    0.406  314.611    0.264  104.861    4.715   64.452   42.562 
 6867 -2467.857    0.500  314.500    0.262  104.861    4.730   64.450   42.562 
 6868 -2465.063    0.531  314.472    0.237  104.917    4.728   64.450   42.562 
 6869 -2466.110    0.562  314.444    0.220  104.889    4.759   64.485   42.560 
 6870 -2464.722    0.531  314.472    0.231  104.944    4.770   64.487   42.560 
 6871 -2460.857    0.531  314.333    0.245  105.111    4.773   64.506   42.559 
 6872 -2463.827    0.469  314.389    0.227  105.056    4.798   64.505   42.559 
 6873 -2459.206    0.625  314.333    0.255  104.944    4.779   64.486   42.560 
 6874 -2456.999    0.562  314.056    0.229  105.000    4.798   64.486   42.560 
 6875 -2450.244    0.344  314.083    0.240  105.056    4.793   64.486   42.560 
 6876 -2449.694    0.438  314.111    0.238  105.111    4.805   64.486   42.560 
 6877 -2452.186    0.625  314.250    0.230  105.056    4.811   64.486   42.560 
 6878 -2453.711    0.594  314.139    0.226  105.083    4.795   64.471   42.561 
 6879 -2456.311    0.438  314.083    0.213  105.111    4.779   64.471   42.561 
 6880 -2453.652    0.594  314.194    0.228  105.139    4.757   92.475   49.889 
 6881 -2458.354    0.719  314.194    0.203  105.083    4.728   92.477   49.889 
 6882 -2459.938    0.500  314.194    0.192  105.111    4.739   92.477   49.889 
 6883 -2462.978    0.594  314.250    0.206  105.056    4.716   92.472   49.889 
 6884 -2464.013    0.406  314.194    0.203  105.111    4.705   92.472   49.889 
 6885 -2463.695    0.438  314.306    0.207  105.028    4.731   93.000   50.163 
 6886 -2457.344    0.531  314.111    0.214  105.056    4.755   93.003   50.163 
 6887 -2463.499    0.688  314.167    0.202  105.194    4.755   93.003   50.163 
 6888 -2461.254    0.438  314.222    0.208  105.250    4.744   93.003   50.163 
 6889 -2461.233    0.406  314.278    0.231  105.194    4.730   92.998   50.163 
 6890 -2461.908    0.406  314.194    0.211  105.222    4.720   92.998   50.163 
 6891 -2457.093    0.656  314.139    0.239  105.194    4.736   92.998   50.163 
 6892 -2462.070    0.500  314.389    0.230  105.250    4.725   93.003   50.163 
 6893 -2464.940    0.531  314.472    0.213  105.417    4.740   93.003   50.163 
 6894 -2464.367    0.688  314.306    0.228  105.500    4.768   93.002   50.163 
 6895 -2469.230    0.469  314.389    0.233  105.444    4.757   93.040   50.161 
 6896 -2472.968    0.656  314.083    0.224  105.250    4.737   93.040   50.161 
 6897 -2473.860    0.625  314.028    0.224  105.472    4.762   93.048   50.160 
 6898 -2468.971    0.562  313.972    0.253  105.583    4.759   93.034   50.161 
 6899 -2467.960    0.594  314.028    0.253  105.611    4.772   93.028   50.161 
 6900 -2474.225    0.562  314.167    0.237  105.639    4.778   93.030   50.161 
 6901 -2475.301    0.469  314.250    0.230  105.611    4.778   93.030   50.161 
 6902 -2479.046    0.500  314.250    0.213  105.694    4.818   93.017   50.162 
 6903 -2479.724    0.500  314.278    0.210  105.694    4.813   93.016   50.162 
 6904 -2476.723    0.562  314.250    0.250  105.861    4.832   93.014   50.162 
 6905 -2477.473    0.406  314.306    0.245  105.917    4.859   93.014   50.162 
 6906 -2478.166    0.375  314.194    0.248  105.778    4.865   93.018   50.162 
 6907 -2477.682    0.469  314.083    0.234  106.000    4.870   93.018   50.162 
 6908 -2477.552    0.219  314.056    0.239  106.000    4.858   93.021   50.162 
 6909 -2473.460    0.500  314.139    0.223  106.000    4.855   93.021   50.162 
 6910 -2471.092    0.500  314.194    0.225  106.139    4.879   93.016   50.162 
 6911 -2468.901    0.656  314.250    0.237  106.306    4.888   93.016   50.162 
 6912 -2472.403    0.531  314.167    0.253  106.333    4.889   93.021   50.162 
 6913 -2471.034    0.438  314.139    0.249  106.278    4.896   92.104   49.670 
 6914 -2467.200    0.625  314.194    0.248  106.361    4.927   92.103   49.670 
 6915 -2463.222    0.469  314.389    0.270  106.417    4.929   91.572   49.393 
 6916 -2468.439    0.656  314.306    0.280  106.222    4.896   91.576   49.393 
 6917 -2466.308    0.344  314.306    0.288  106.278    4.909   62.849   41.574 
 6918 -2467.287    0.688  314.333    0.291  106.194    4.937   62.818   41.575 
 6919 -2471.689    0.625  314.333    0.275  106.333    4.909   62.818   41.575 
 6920 -2475.828    0.500  314.556    0.276  106.306    4.893   62.818   41.575 
 6921 -2476.230    0.625  314.694    0.263  106.278    4.895   31.265   27.805 
 6922 -2472.094    0.594  314.583    0.290  106.194    4.891   31.265   27.805 
 6923 -2471.451    0.656  314.611    0.297  106.222    4.876   31.257   27.805 
 6924 -2480.857    0.688  314.694    0.269  106.250    4.882   31.258   27.805 
 6925 -2482.784    0.344  314.611    0.261  106.306    4.881   31.258   27.805 
 6926 -2480.464    0.531  314.639    0.270  106.333    4.870   59.392   38.754 
 6927 -2483.061    0.531  314.750    0.262  106.222    4.864   59.376   38.755 
 6928 -2478.601    0.625  314.667    0.264  106.222    4.883   59.374   38.755 
 6929 -2480.772    0.375  314.722    0.244  106.278    4.863   59.374   38.755 
 6930 -2479.135    0.719  314.889    0.228  106.167    4.866   59.378   38.755 
 6931 -2475.532    0.500  314.861    0.243  106.056    4.887   59.428   38.753 
 6932 -2476.737    0.375  314.861    0.267  105.972    4.888   59.428   38.753 
 6933 -2472.218    0.531  314.861    0.270  105.972    4.888   59.429   38.753 
 6934 -2468.909    0.375  314.972    0.279  105.944    4.879   59.429   38.753 
 6935 -2465.736    0.406  314.861    0.292  106.139    4.881   59.431   38.753 
 6936 -2466.102    0.406  314.889    0.274  106.111    4.852   59.431   38.753 
 6937 -2463.608    0.531  315.000    0.264  106.139    4.851   59.421   38.753 
 6938 -2471.970    0.500  315.028    0.259  106.333    4.845   59.421   38.753 
 6939 -2476.686    0.438  315.000    0.239  106.306    4.859   59.421   38.753 
 6940 -2475.888    0.562  314.917    0.243  106.389    4.857   59.437   38.752 
 6941 -2469.633    0.469  314.833    0.247  106.278    4.853   59.437   38.752 
 6942 -2471.155    0.594  314.750    0.253  106.333    4.897   59.438   38.752 
 6943 -2471.841    0.375  314.806    0.251  106.333    4.901   59.438   38.752 
 6944 -2473.810    0.469  314.806    0.277  106.278    4.860   60.407   39.427 
 6945 -2472.646    0.469  314.750    0.282  106.389    4.849   60.407   39.427 
 6946 -2477.526    0.406  314.806    0.269  106.306    4.854   60.402   39.427 
 6947 -2480.333    0.250  314.778    0.261  106.361    4.848   60.397   39.427 
 6948 -2479.837    0.438  314.806    0.263  106.417    4.831   60.399   39.427 
 6949 -2480.001    0.562  314.806    0.257  106.389    4.818   84.378   45.130 
 6950 -2480.151    0.500  314.833    0.250  106.278    4.791   84.383   45.130 
 6951 -2474.284    0.531  314.694    0.254  106.500    4.799   84.374   45.130 
 6952 -2467.503    0.562  314.806    0.266  106.556    4.806   84.372   45.130 
 6953 -2461.893    0.594  314.694    0.296  106.583    4.825   84.374   45.130 
 6954 -2467.823    0.562  314.750    0.279  106.583    4.862   60.382   39.428 
 6955 -2470.146    0.438  314.861    0.267  106.611    4.870   60.382   39.428 
 6956 -2468.297    0.500  314.917    0.273  106.694    4.872   60.385   39.427 
 6957 -2469.869    0.312  315.000    0.278  106.750    4.872   60.385   39.427 
 6958 -2463.770    0.438  315.000    0.289  106.944    4.877   60.385   39.427 
 6959 -2468.106    0.500  315.028    0.293  106.806    4.885   60.380   39.428 
 6960 -2469.029    0.562  315.083    0.262  107.000    4.892   60.379   39.428 
 6961 -2472.587    0.438  315.139    0.239  107.083    4.918   60.379   39.428 
 6962 -2470.266    0.594  315.139    0.233  107.167    4.962   60.393   39.427 
 6963 -2467.909    0.531  314.944    0.257  107.222    4.968   60.400   39.427 
 6964 -2472.919    0.469  314.861    0.239  107.056    4.972   60.400   39.427 
 6965 -2475.915    0.531  314.806    0.232  106.889    4.969   60.188   39.277 
 6966 -2476.006    0.562  314.861    0.236  106.917    4.997   60.180   39.277 
 6967 -2471.561    0.594  315.111    0.218  106.972    5.002   60.181   39.277 
 6968 -2468.718    0.344  315.222    0.197  107.028    5.000   60.183   39.277 
 6969 -2467.427    0.438  315.056    0.215  106.889    4.969   60.182   39.277 
 6970 -2465.359    0.594  315.139    0.230  106.889    4.980   60.182   39.277 
 6971 -2473.294    0.375  314.972    0.220  106.694    4.975   60.181   39.277 
 6972 -2472.638    0.531  314.778    0.226  106.722    4.989   60.181   39.277 
 6973 -2474.312    0.625  314.806    0.218  106.611    5.035   60.181   39.277 
 6974 -2474.743    0.625  314.861    0.239  106.694    5.039   60.304   39.272 
 6975 -2472.048    0.562  314.722    0.231  106.861    5.053   60.293   39.273 
 6976 -2473.313    0.594  314.694    0.238  106.917    5.051   60.293   39.273 
 6977 -2484.265    0.531  314.778    0.229  106.778    5.069   60.389   39.269 
 6978 -2483.509    0.469  314.750    0.240  106.861    5.066   60.389   39.269 
 6979 -2492.171    0.594  314.611    0.227  106.722    5.035   60.392   39.269 
 6980 -2492.814    0.500  314.528    0.234  106.611    5.057   60.395   39.269 
 6981 -2488.740    0.438  314.611    0.240  106.611    5.051   61.423   39.997 
 6982 -2482.340    0.531  314.472    0.234  106.583    5.087   61.423   39.997 
 6983 -2482.615    0.438  314.472    0.224  106.583    5.115   60.395   39.269 
 6984 -2486.814    0.594  314.472    0.202  106.556    5.110   60.428   39.268 
 6985 -2490.146    0.438  314.611    0.213  106.361    5.116   60.438   39.267 
 6986 -2489.939    0.375  314.667    0.219  106.278    5.129   60.438   39.267 
 6987 -2492.382    0.531  314.694    0.215  106.333    5.122   60.476   39.266 
